nom,0.028995069102
ced,0.014896867838
daa,0.000451420237516
nog,0.0
cej,0.0
sij,0.000520869504827
lzd,0.0
nos,0.123897492881
gba,3.47246336551e-05
kpa,0.0
gls,0.0
ifi,0.0414612125842
mdi,0.00013889853462
hlh,0.000729217306757
iza,0.00618098479061
rey,0.0762900201403
sha,0.000625043405792
gob,0.0034030140982
aji,0.000277797069241
bln,0.00013889853462
rem,0.0288561705674
got,0.00503507187999
dse,0.00107646364331
asr,0.000173623168276
puo,0.00152788388083
qut,0.000173623168276
ecl,0.0057990138204
lmu,0.000104173900965
syn,0.0
nth,3.47246336551e-05
orm,0.034134314883
ecr,0.00281269532606
lmo,0.0017015070491
ntb,0.000277797069241
sbo,0.000277797069241
gir,0.00767414403778
isv,6.94492673102e-05
ati,0.0322939092993
ova,0.0149315924717
yun,0.00215292728662
lth,0.000312521702896
pga,3.47246336551e-05
ona,0.0286825473991
aol,0.000763941940413
onu,0.0013889853462
iaj,0.000277797069241
xim,0.0
tou,3.47246336551e-05
ofs,0.0
ued,0.0234044030835
toc,0.00819501354261
iav,0.00302104312799
uds,0.0
hua,0.000277797069241
ncs,0.000104173900965
fei,0.000868115841378
udg,3.47246336551e-05
pnd,6.94492673102e-05
udm,0.0
stc,3.47246336551e-05
aal,0.00135426071255
bea,0.000937565108688
stu,0.0133689839572
arc,0.0244114174595
zsc,0.0
prd,0.000104173900965
rac,0.0349677060907
sal,0.0889297867907
anm,0.000416695603861
prn,0.0168067226891
rai,0.0113549552052
saz,0.00131953607889
jua,0.00291686922703
prp,0.000590318772137
sap,0.0107993610667
prz,0.0
lia,0.0292381415376
min,0.0600388915897
hgo,0.0
vya,6.94492673102e-05
mir,0.0198624904507
asl,0.000520869504827
rsg,3.47246336551e-05
bsq,0.0
ipo,0.00336828946455
kat,0.000312521702896
doi,0.000347246336551
exc,0.00194457948469
urm,0.00423640530592
dog,0.000694492673102
exi,0.000243072435586
mro,0.000416695603861
mra,0.000243072435586
cde,0.0
ugb,0.0
oji,0.000243072435586
ocl,0.000486144871172
zee,3.47246336551e-05
ngi,0.00888950621571
ocp,3.47246336551e-05
ieb,0.00253489825682
hrb,0.0
hiu,0.00312521702896
ged,0.00236127508855
cru,0.00319466629627
eml,0.000277797069241
crc,0.00107646364331
bac,0.00295159386068
cri,0.0495867768595
ael,0.0351760538926
bai,0.00142370997986
sep,0.00996596985902
ity,3.47246336551e-05
sef,0.000590318772137
kel,0.000902840475033
nug,3.47246336551e-05
sel,0.00555594138482
arm,0.0137162302938
zga,0.00524341968192
tce,0.0
mur,0.0131259115216
irs,0.0110424335023
mud,0.00256962289048
irm,0.00770886867144
ozo,0.00593791235502
lui,0.00631988332523
mun,0.0126050420168
irg,0.00118063754427
jos,0.119556913675
omn,0.00892423084936
omt,0.000520869504827
cop,0.00777831793875
vuo,0.00416695603861
coz,0.0
unc,0.0198277658171
cod,0.00809083964164
dka,0.0
con,0.486353218974
poy,0.000486144871172
tuo,0.00583373845406
poe,0.000347246336551
rpl,3.47246336551e-05
duo,0.000833391207723
yar,0.000451420237516
yad,0.000520869504827
dus,0.00013889853462
bbr,0.00288214459337
lgi,0.000173623168276
ota,0.00531286894923
fqu,0.000104173900965
gar,0.0509757622057
psi,0.000694492673102
hme,0.0
otu,0.002014028752
adm,0.00218765192027
gnu,0.000798666574068
ait,0.000173623168276
gnc,0.000173623168276
ain,0.000868115841378
ilo,0.0105215639975
gni,0.0168067226891
eil,0.000208347801931
fui,0.00312521702896
vog,0.00451420237516
adq,0.000763941940413
rwa,0.000243072435586
avu,0.0013889853462
ivi,0.0155913605111
riq,0.00250017362317
bim,0.00211820265296
vos,0.05719147163
rig,0.00722272380026
ava,0.0304882283492
pau,0.00152788388083
ilu,0.00128481144524
pai,0.00135426071255
ioz,0.0
nia,0.00864643378012
oib,6.94492673102e-05
iop,0.000659768039447
mot,0.00406278213765
cto,0.0128133898187
ofe,0.0163553024516
thn,0.00444475310785
ujo,0.000902840475033
cch,0.0247586637961
bog,0.00013889853462
uja,0.000555594138482
yen,0.00739634696854
cep,0.00284741995972
mfm,0.0
via,0.026078199875
yer,0.0123272449476
gdo,0.000104173900965
cur,0.015903882214
elm,0.00104173900965
tgu,0.0
hay,0.0277797069241
cun,0.0184040558372
has,0.0903534967706
lcu,0.00802139037433
rnl,0.000659768039447
amb,0.0653517605389
bic,0.000937565108688
uza,0.000798666574068
lca,0.0054170428502
mob,0.000416695603861
opi,0.00531286894923
efi,0.00534759358289
een,0.000937565108688
ola,0.0347246336551
ijs,0.000104173900965
ezu,0.000208347801931
viu,0.00145843461351
ezo,0.000902840475033
olu,0.0104868393638
eza,0.0230224321133
est,0.499791652198
icl,0.00326411556358
pes,0.0237516494201
cne,3.47246336551e-05
fom,0.00013889853462
umn,0.00291686922703
ufi,0.000277797069241
rua,0.000173623168276
oel,0.000243072435586
nmi,0.00378498506841
ndl,0.000312521702896
obi,0.00333356483089
acp,3.47246336551e-05
zue,0.000277797069241
kra,0.0
mbo,0.00444475310785
nsm,0.000451420237516
sof,0.00145843461351
icp,0.0
mba,0.00649350649351
nsg,0.00013889853462
sop,0.0061115355233
soz,0.0
wal,0.00111118827696
log,0.00305576776165
hes,0.00184040558372
lom,0.0117369261754
rck,6.94492673102e-05
gin,0.00697965136468
heo,0.00118063754427
eah,0.000208347801931
buy,0.000104173900965
eab,0.00222237655393
sdi,0.0
eav,3.47246336551e-05
cib,0.0132648100563
azm,0.00104173900965
lvr,0.0
cpo,3.47246336551e-05
azg,0.0
lvd,6.94492673102e-05
mti,0.000555594138482
civ,0.00208347801931
pio,0.00885478158205
inq,0.00427112993958
uir,0.0121188971456
gti,0.0
pis,0.00635460795889
naa,0.00173623168276
oab,0.00506979651365
nao,0.00013889853462
tis,0.0134384332245
gre,0.0223279394402
nau,0.000486144871172
tie,0.112056392805
igl,0.0157649836794
ubu,0.0
vca,0.0
uba,0.00288214459337
fsa,0.0
svi,0.000798666574068
eop,3.47246336551e-05
svu,0.000104173900965
agr,0.00819501354261
aln,0.000520869504827
ron,0.23057156747
sce,0.0281269532606
ald,0.0204875338565
lgr,0.00128481144524
alz,0.0152441141746
llm,0.000104173900965
ror,0.00586846308771
ose,0.0292381415376
alp,0.00107646364331
pel,0.0113202305716
vet,0.00548649211751
aue,0.00013889853462
vez,0.00586846308771
osq,0.00131953607889
rto,0.0384401694562
xti,0.00156260851448
jeb,0.000347246336551
lra,0.000381970970206
ibh,3.47246336551e-05
iuo,6.94492673102e-05
fat,0.0131606361553
fab,0.000972289742343
ius,0.00809083964164
pef,0.0
gua,0.0572261962636
evn,0.00142370997986
tra,0.24529481214
guo,0.00125008681158
dib,0.000729217306757
zdo,0.0
blc,0.0
dit,0.0125008681158
evr,0.000729217306757
tru,0.0156608097785
ibb,0.00152788388083
upp,0.00142370997986
uem,0.00691020209737
odz,0.0
bve,3.47246336551e-05
ueg,0.0295853878742
asq,0.000590318772137
hti,0.000243072435586
tez,0.00375026043475
uey,0.00284741995972
odn,0.0
tet,0.00350718799917
nbe,0.000798666574068
bde,0.0
nej,0.000104173900965
sua,0.0133342593236
abr,0.0654559344399
nlo,0.00625043405792
zra,0.0
nev,0.00211820265296
led,0.002014028752
mec,0.00166678241545
ydd,3.47246336551e-05
len,0.0267726925481
meu,3.47246336551e-05
lex,0.0
boz,0.000277797069241
rds,0.000277797069241
tni,0.000729217306757
eke,0.00145843461351
bot,0.00291686922703
rde,0.0231960552816
ctf,6.94492673102e-05
drm,0.0
aic,0.000451420237516
bon,0.00152788388083
rdo,0.0370859087437
drg,0.000173623168276
jre,0.00013889853462
vif,0.000451420237516
app,0.0177790124314
brs,0.00111118827696
vil,0.00906312938398
bri,0.021043127995
uzt,0.0
ayi,0.000694492673102
zip,6.94492673102e-05
uso,0.012084172512
eyo,0.0
usu,0.000486144871172
cht,0.000902840475033
zza,0.018022084867
dns,6.94492673102e-05
ayu,0.00402805750399
zil,0.000381970970206
msc,3.47246336551e-05
pfa,0.0
dza,0.0
iis,0.000763941940413
ulz,0.00013889853462
cay,0.00600736162233
err,0.104764219737
ulp,0.0013889853462
dev,0.0150357663727
erd,0.0427807486631
tng,0.000104173900965
uln,0.000555594138482
jve,0.000243072435586
cam,0.0413223140496
ern,0.0581637613723
fle,0.00121536217793
aci,0.0796235849712
uld,0.000104173900965
uas,0.014896867838
spt,0.00315994166262
taf,3.47246336551e-05
uam,0.00131953607889
spn,0.00013889853462
uag,0.000312521702896
vlo,0.000937565108688
siu,6.94492673102e-05
enh,0.000555594138482
oyo,0.00298631849434
hot,0.00013889853462
sii,0.0
hoz,0.000312521702896
ovr,0.00427112993958
lah,6.94492673102e-05
lab,0.0513230085423
maa,0.00684075283006
lat,0.0153482880756
mak,0.000416695603861
hon,0.00545176748385
ego,0.0365997638725
ege,0.000625043405792
bje,3.47246336551e-05
zep,0.0
ffi,0.00909785401764
uwa,0.0
sic,0.00895895548302
fit,0.00211820265296
imi,0.0366344885061
hzi,0.0
enr,0.00118063754427
fib,0.0
ims,0.000208347801931
tst,0.000277797069241
clr,0.000381970970206
non,0.0919508299187
cec,0.000729217306757
dab,0.00708382526564
lzs,0.0
cei,0.00395860823668
dat,0.0135773317591
lzm,0.0
noz,0.00260434752413
oye,0.0108688103341
nfa,0.00312521702896
ynd,0.00152788388083
lfg,6.94492673102e-05
lfi,0.000486144871172
ret,0.0200013889853
smo,0.0248975623307
bli,0.00430585457323
reb,0.0251059101326
sme,0.002014028752
dsb,0.0
fto,3.47246336551e-05
sbr,0.000590318772137
ece,0.0448642266824
rle,0.0091325786513
ort,0.0487881102854
eck,0.00326411556358
pub,0.00243072435586
qua,0.045003125217
orj,0.000104173900965
ase,0.0273282866866
put,0.00503507187999
nte,0.273109243697
sbl,0.0
pbi,6.94492673102e-05
isu,0.00190985485103
lta,0.0372248072783
isc,0.024967011598
lto,0.0199666643517
nhe,0.00013889853462
rro,0.0262865476769
zaf,6.94492673102e-05
onf,0.038058198486
zar,0.0212514757969
ioe,3.47246336551e-05
gig,0.001007014376
jet,0.00232655045489
iae,3.47246336551e-05
toj,0.000104173900965
jeh,0.128376970623
rre,0.0303840544482
rsn,0.000312521702896
hub,0.0218417945691
hut,0.000659768039447
udd,0.000208347801931
oge,0.0037155358011
lox,0.0
png,0.00013889853462
rza,0.00725744843392
stl,0.00013889853462
stv,0.00013889853462
nzi,0.00621570942427
and,0.211056323356
sac,0.0483714146816
ann,0.0446558788805
pri,0.0707688033891
rav,0.014896867838
say,0.000208347801931
anp,0.000798666574068
prs,0.000312521702896
anz,0.0256267796375
lib,0.0246892145288
mia,0.00763941940413
zop,6.94492673102e-05
ues,0.188902007084
miu,0.0
vna,0.0
uya,0.00482672407806
but,0.00215292728662
xor,0.0
rhe,0.000694492673102
urd,0.00284741995972
don,0.0406625460101
urn,0.000520869504827
dod,0.000694492673102
ipl,0.00388915896937
urp,0.000243072435586
dor,0.0381276477533
urz,0.000243072435586
rte,0.0548649211751
ncn,0.000520869504827
dlo,0.00187513021738
uga,0.022154316272
bub,3.47246336551e-05
nle,0.00555594138482
ugu,0.000972289742343
zto,0.0
oco,0.0146190707688
jan,0.0114244044725
jad,0.00902840475033
yth,0.00013889853462
hiv,6.94492673102e-05
sse,0.0365303146052
hij,0.167407458851
eme,0.0246197652615
bat,0.0167025487881
nzu,0.000277797069241
rfu,0.00177095631641
emo,0.0478852698104
baz,0.00013889853462
lst,0.000312521702896
ebn,0.000243072435586
rfi,0.00163205778179
crn,0.00156260851448
arp,0.00128481144524
rmt,0.0
arz,0.00156260851448
nun,0.0176053892631
see,0.00236127508855
ard,0.0471560525036
nud,0.00333356483089
arn,0.0715327453295
dla,0.000520869504827
luv,0.00222237655393
irt,0.00326411556358
mug,0.000243072435586
irn,0.00961872352247
luj,0.000590318772137
jot,0.00142370997986
vru,0.0
tuv,0.0214250989652
omm,0.00368081116744
joh,0.00152788388083
vri,6.94492673102e-05
cos,0.0691367456073
ett,0.0478852698104
ill,0.0295159386068
vti,0.0
tla,0.000381970970206
und,0.023057156747
cog,0.0128133898187
eth,0.00298631849434
tlo,0.00131953607889
unn,0.000659768039447
uia,0.00208347801931
pov,0.00118063754427
pol,0.0123966942149
ucc,0.00520869504827
pob,0.00364608653379
uci,0.00906312938398
frc,3.47246336551e-05
bbe,0.0182651573026
add,0.00190985485103
yam,0.000416695603861
duz,0.000451420237516
dut,0.00274324605875
rvi,0.0164594763525
oth,0.00496562261268
lgn,0.00263907215779
nry,0.0
gag,0.000520869504827
mcu,6.94492673102e-05
fut,0.000312521702896
gnz,3.47246336551e-05
hat,0.00336828946455
yse,0.000208347801931
rbo,0.00670185429544
eie,6.94492673102e-05
yss,0.0
drs,0.00625043405792
rbe,0.00156260851448
vul,0.00232655045489
eio,0.0
tzs,0.0
avv,0.00840336134454
rin,0.0278144315577
mqu,3.47246336551e-05
unz,0.000625043405792
rid,0.0170845197583
pav,0.00197930411834
vur,0.0
paj,0.000868115841378
uqu,0.00197930411834
nih,0.0
pha,0.00493089797903
nif,0.00524341968192
oia,0.00243072435586
vvo,0.000902840475033
vve,0.00496562261268
phu,0.000104173900965
zof,0.0
epn,3.47246336551e-05
thm,0.00173623168276
ake,0.000416695603861
adj,0.000104173900965
lda,0.00802139037433
ldo,0.00159733314814
lcn,3.47246336551e-05
ldu,0.000277797069241
mge,0.000694492673102
lit,0.00701437599833
cug,0.000173623168276
haz,0.00871588304743
rgh,0.000833391207723
cum,0.00826446280992
elv,0.00350718799917
bne,0.00156260851448
opt,0.0
lcr,0.00256962289048
hna,0.000590318772137
rnc,0.0245155913605
ame,0.0488922841864
nve,0.00930620181957
uzb,0.0
biv,0.00013889853462
moa,0.00222237655393
bij,3.47246336551e-05
lja,0.00013889853462
rpe,0.00319466629627
eec,0.0
olb,0.0
vst,0.000451420237516
zcl,0.000729217306757
oll,0.0177442877978
viz,0.00128481144524
olv,0.030002083478
ess,0.071289672894
pez,0.00357663726648
icc,0.0129522883534
fod,0.000104173900965
rpo,0.00725744843392
eso,0.0204528092229
fon,0.00743107160219
umi,0.01007014376
bbo,0.000555594138482
zzu,0.00013889853462
ruf,0.000243072435586
plc,0.000208347801931
oec,0.0
eye,0.013091186888
pli,0.0108340857004
acc,0.046010139593
ndo,0.23845405931
idt,3.47246336551e-05
nds,0.00013889853462
obr,0.136294187096
fri,0.00180568095007
ppa,0.0051045211473
soi,0.00562539065213
ppo,0.00885478158205
sos,0.0186818529065
ppu,0.00232655045489
nsr,0.0
vah,0.0
lod,0.00125008681158
xpa,0.000451420237516
rcr,0.000208347801931
lor,0.0456976178901
gim,0.00114591291062
xpu,0.000104173900965
ago,0.00809083964164
jul,0.000104173900965
rje,0.000347246336551
juz,0.00663240502813
cia,0.100388915897
azn,0.0184387804709
uth,0.000694492673102
cio,0.0562539065213
ciu,0.0311827210223
azr,0.0
lvi,0.0171886936593
<la,0.0
nno,0.0306618515175
ohn,0.0
nne,0.00555594138482
inr,0.00107646364331
piz,3.47246336551e-05
uiu,3.47246336551e-05
ind,0.0196888672825
pit,0.0158691575804
grv,0.0
naf,0.0
tiz,0.0111466074033
nal,0.0115633030072
til,0.0117022015418
ige,0.00368081116744
naz,0.00163205778179
tif,0.0095145496215
ubv,6.94492673102e-05
squ,0.00527814431558
ubb,0.00246544898951
eoc,0.000763941940413
for,0.0513577331759
age,0.00267379679144
alo,0.0226751857768
ptl,0.0
roo,0.0
osp,0.00635460795889
ale,0.0838252656434
llv,0.000312521702896
roy,0.00260434752413
lll,0.000451420237516
mna,0.00302104312799
ros,0.141190360442
scp,0.00458365164248
alq,0.0106951871658
aud,0.001007014376
msl,0.0
aun,0.0216681714008
vea,0.00309049239531
aux,6.94492673102e-05
