tep,0.00753184661231
run,0.00985689491437
osm,9.82414775518e-05
pbe,0.0
ico,0.00160461080001
ppo,0.012640403445
rer,0.00199757671022
rty,0.00278350853063
ndq,0.0
gou,3.27471591839e-05
goa,0.00114615057144
ume,0.00199757671022
pud,0.000392965910207
irl,0.00543602842453
mbh,3.27471591839e-05
dfi,0.00016373579592
mum,0.00176834659593
stp,3.27471591839e-05
ner,0.0111012869634
acc,0.00396240626126
bbo,0.000196482955104
rmf,6.54943183679e-05
nol,0.000261977273472
rli,0.00304548580411
zab,9.82414775518e-05
fiz,0.00016373579592
mem,0.00805580115925
ggy,0.000785931820415
eem,0.0180436847104
tut,0.000425713069391
wth,6.54943183679e-05
mau,0.0
nti,0.0269836591676
fun,0.00242328977961
nvo,0.000556701706127
lml,0.000130988636736
eks,0.0010151619347
swe,0.00799030684088
mme,0.00700789206536
wak,0.0018338409143
nav,0.000130988636736
nte,0.0298326620166
atf,0.00124439204899
oms,0.00330746307758
nbo,6.54943183679e-05
pep,0.000523954546943
obj,0.000654943183679
ska,6.54943183679e-05
coy,0.0
ulf,0.000294724432655
rng,0.0
miu,9.82414775518e-05
dru,0.000392965910207
rde,0.0063202017225
mso,0.000196482955104
isk,0.00167010511838
eyi,0.000360218751023
utb,3.27471591839e-05
bol,0.00294724432655
zer,0.000261977273472
dra,0.0117889773062
sew,9.82414775518e-05
obr,0.0
cca,0.000622196024495
gth,0.000982414775518
vib,0.000360218751023
and,0.424468677342
lud,0.00504306251433
wic,0.00258702557553
pru,9.82414775518e-05
kwi,0.000327471591839
fro,0.0665422274618
som,0.0383141762452
etb,0.0
eui,3.27471591839e-05
bro,0.0157841307267
kic,0.00170285227756
igo,0.00016373579592
ucc,0.000360218751023
kes,0.00435537217146
rkl,0.000720437502047
pra,0.00343845171431
ndi,0.0177162131185
fbo,6.54943183679e-05
swi,0.00389691194289
adf,0.000392965910207
gis,0.000523954546943
aye,0.00376592330615
aso,0.0018338409143
riz,0.000753184661231
oak,0.00553426990209
equ,0.00124439204899
aum,0.0
gig,0.00144087500409
ebl,0.000458460228575
pfu,0.0
lov,0.00186658807348
zin,0.00540328126535
fif,0.00291449716737
was,0.221174313128
gsm,0.00160461080001
ehv,0.0
buz,0.000458460228575
dry,0.000720437502047
nro,0.000130988636736
nla,0.0
oom,0.018338409143
odt,0.0
pit,0.00415888921636
shl,0.000327471591839
tfa,9.82414775518e-05
dfu,0.000785931820415
hut,0.00324196875921
hap,0.0166683040246
rfs,3.27471591839e-05
ncl,0.0140485312899
oge,0.00193208239185
dvi,0.000687690342863
ocy,0.0
tcr,0.0
had,0.136883125389
fly,0.00406064773881
inl,0.00261977273472
ibl,0.00936568752661
lto,0.000229230114288
owa,0.0153584176573
dap,9.82414775518e-05
iqu,0.000491207387759
elv,0.00592723581229
flu,0.00356944035105
ilf,0.0
lho,0.000229230114288
oes,0.00409339489799
dut,0.000196482955104
lva,6.54943183679e-05
fla,0.00789206536333
ard,0.0694894717883
ded,0.0284245341717
raf,0.00104790909389
hip,0.00386416478371
lbu,0.00121164488981
ghp,0.0
rns,0.00144087500409
aco,0.00291449716737
tze,0.0
rvo,0.00199757671022
vhe,0.0
rin,0.0617283950617
lne,0.000196482955104
vot,0.000425713069391
fox,0.0
spl,0.00337295739595
joh,0.000196482955104
esc,0.00317647444084
lux,6.54943183679e-05
saw,0.0165045682287
tnu,3.27471591839e-05
lid,0.00576350001637
tho,0.0543602842453
pat,0.00723712217965
nde,0.0363493466942
edr,0.00615646592658
jen,0.0
hon,0.00255427841635
rib,0.00540328126535
bub,0.000949667616334
enl,0.00782657104496
cys,6.54943183679e-05
sic,0.00222680682451
far,0.00481383240004
hor,0.00939843468579
ews,0.00124439204899
olh,3.27471591839e-05
pal,0.00281625568982
ttw,0.0
rgl,0.000261977273472
syc,3.27471591839e-05
afl,3.27471591839e-05
utn,0.0
led,0.073353636572
nib,9.82414775518e-05
jun,0.000425713069391
nfo,0.00317647444084
igw,0.000589448865311
oic,0.0113632642368
lps,3.27471591839e-05
unh,0.000196482955104
aos,0.0
lat,0.0120182074205
mim,6.54943183679e-05
irp,9.82414775518e-05
typ,9.82414775518e-05
idn,0.000589448865311
itr,9.82414775518e-05
cke,0.0234797131349
oka,0.000327471591839
pix,0.000229230114288
nyb,0.000491207387759
don,0.00697514490618
dul,0.00124439204899
agg,0.0046828437633
isg,0.00104790909389
xpo,6.54943183679e-05
ble,0.0579624717556
epr,0.00124439204899
ios,9.82414775518e-05
ksi,3.27471591839e-05
doz,0.00111340341225
tit,0.00124439204899
ren,0.00956217048171
ssu,0.0020303238694
vin,0.0199102727838
chl,0.000130988636736
fan,0.00340570455513
fuz,0.0
npe,3.27471591839e-05
asc,0.000654943183679
adj,0.0
inm,0.0
yel,0.00504306251433
vic,0.00153911648165
osp,0.00291449716737
vec,3.27471591839e-05
ffr,0.00016373579592
igz,0.000130988636736
zes,0.000327471591839
vio,0.00370042898779
lln,9.82414775518e-05
fas,0.00543602842453
dye,3.27471591839e-05
ufi,0.0
mna,9.82414775518e-05
bec,0.0167992926614
alk,0.0220060909716
rou,0.0775452729476
rom,0.0541965484494
oaf,6.54943183679e-05
hai,0.0101843665062
dsc,0.0
elo,0.00340570455513
wol,0.00137538068573
ify,0.000360218751023
cle,0.0207616989226
tok,3.27471591839e-05
aul,0.00271801421227
bis,0.000458460228575
adg,0.00108065625307
ryc,0.000130988636736
fig,0.00507580967351
nsa,0.000589448865311
mil,0.0112650227593
kiv,3.27471591839e-05
elw,3.27471591839e-05
sur,0.0182729148246
ryw,0.000425713069391
pee,0.00605822444903
bik,0.000130988636736
ifu,0.000785931820415
mor,0.0340242983921
naw,0.00016373579592
rnf,0.000130988636736
ngi,0.00671316763271
ong,0.0285882699676
ope,0.0225955398369
wev,0.000196482955104
mon,0.0116907358287
mul,0.000884173297966
ava,0.000753184661231
nou,0.00769558240823
isj,0.0
edg,0.00422438353473
opi,0.00350394603268
gef,0.0
bas,0.00189933523267
yon,0.0129678750368
phr,9.82414775518e-05
guf,9.82414775518e-05
roy,0.00147362216328
die,0.00501031535514
nwi,0.00016373579592
eve,0.0899564462783
rse,0.0129351278777
sin,0.0227265284737
pim,6.54943183679e-05
gur,0.002849002849
acn,0.000130988636736
rga,0.000327471591839
stm,0.00209581818777
usb,0.0
ksh,0.0026525198939
bak,6.54943183679e-05
ota,0.000753184661231
mfu,6.54943183679e-05
lie,0.0109048040083
res,0.0353996790778
oin,0.0446343779677
oli,0.0055015227429
evi,0.00988964207355
unq,0.0
hfl,3.27471591839e-05
tee,0.00687690342863
shm,0.000327471591839
uxw,0.0
sib,0.00779382388578
eto,0.000720437502047
olu,0.00114615057144
ons,0.0201395028981
iny,0.00291449716737
eze,0.00124439204899
aux,0.00153911648165
ktu,0.000130988636736
lee,0.00677866195108
gol,0.0061237187674
ump,0.00880898582048
bag,0.00753184661231
tei,0.0
sun,0.00232504830206
xie,0.000425713069391
ckh,0.00451910796738
foy,0.011396011396
yet,0.00353669319187
lks,9.82414775518e-05
dso,0.000392965910207
ldr,0.00199757671022
irm,0.000851426138782
orw,0.00491207387759
oda,0.000753184661231
got,0.0369387955595
ura,0.00199757671022
nes,0.00785931820415
nfr,9.82414775518e-05
enm,6.54943183679e-05
rky,9.82414775518e-05
ocl,0.0
hdr,0.00016373579592
omf,0.00314372728166
lue,0.00268526705308
nge,0.02367619609
vag,0.000720437502047
mel,0.00563251137964
ied,0.0234797131349
ufe,0.0
nth,0.00255427841635
ewf,0.0
ork,0.00982414775518
sle,0.0226282869961
btl,6.54943183679e-05
ggl,0.00900546877558
ior,0.000687690342863
tmi,9.82414775518e-05
rph,0.000261977273472
asn,0.0
ibu,0.000261977273472
rgu,0.000851426138782
uve,0.000130988636736
wly,0.00314372728166
obs,0.00111340341225
etw,0.00458460228575
sfo,0.000654943183679
vsi,0.0
gla,0.0101188721878
shu,0.0042898778531
als,0.00376592330615
ilk,0.000982414775518
ksp,0.000327471591839
dee,0.0053050397878
ido,0.00304548580411
jew,9.82414775518e-05
nom,0.000753184661231
wro,0.00343845171431
uni,0.00635294888168
wha,0.0429642728493
oct,0.000261977273472
mix,0.000654943183679
akf,0.00130988636736
oen,0.000589448865311
onk,0.000196482955104
bom,0.000327471591839
nwe,0.0
mbi,0.000884173297966
rag,0.00753184661231
chy,0.000458460228575
mit,0.00478108524086
dma,0.00140812784491
jag,9.82414775518e-05
sol,0.00261977273472
chm,0.00196482955104
poo,0.0018338409143
tgo,0.0
uzy,3.27471591839e-05
jec,0.00189933523267
tua,0.00167010511838
voy,0.000229230114288
kfo,3.27471591839e-05
poc,0.00232504830206
kbo,0.000130988636736
fou,0.0152274290205
oub,0.00599273013066
cha,0.0273766250778
uto,0.000294724432655
gir,0.00327471591839
gif,0.000294724432655
lyi,0.00504306251433
siv,0.00173559943675
fth,0.000622196024495
dqu,3.27471591839e-05
two,0.0124111733307
why,0.0071388807021
dnt,6.54943183679e-05
wiz,0.0133280937879
low,0.0279660739431
ary,0.00540328126535
eho,0.0010151619347
tyi,0.000458460228575
war,0.0374627501064
xam,0.00281625568982
tfl,0.0
rlp,3.27471591839e-05
gab,9.82414775518e-05
nke,0.00235779546124
ulg,0.00167010511838
ndh,6.54943183679e-05
eje,6.54943183679e-05
ool,0.0107083210531
wiv,0.000360218751023
ldf,3.27471591839e-05
ads,0.00409339489799
ogd,3.27471591839e-05
ivi,0.00677866195108
odu,0.000851426138782
cro,0.0260667387104
awf,0.000294724432655
thb,0.000130988636736
oop,0.00281625568982
vas,0.000523954546943
wsp,0.000294724432655
buc,0.00225955398369
joi,0.00360218751023
eyh,9.82414775518e-05
wnc,0.0
gst,0.000130988636736
eel,0.0130333693552
psw,0.0
kla,0.0
dam,0.0107410682123
rio,0.00599273013066
ina,0.00782657104496
ait,0.00952942332253
iml,0.000425713069391
acb,0.0
cav,0.000523954546943
tog,0.00258702557553
ryo,0.00661492615516
rce,0.0053050397878
era,0.00936568752661
wdi,0.0
cab,0.00409339489799
kly,0.00517405115106
okl,3.27471591839e-05
are,0.0576677473229
ane,0.00419163637554
san,0.00556701706127
rwa,0.00510855683269
avy,0.00199757671022
utc,0.0026525198939
ury,0.000851426138782
reo,6.54943183679e-05
ani,0.00779382388578
ulk,0.000294724432655
ive,0.0333038608901
vou,0.00199757671022
uit,0.00821953695517
ncm,0.0
sen,0.0128368864001
uat,0.000556701706127
gns,0.000229230114288
sav,0.00278350853063
gaz,0.00209581818777
zoa,6.54943183679e-05
oxy,0.0
pau,0.00114615057144
etc,0.00314372728166
rak,0.000622196024495
hoo,0.0164718210695
nyw,0.000949667616334
ric,0.0103153551429
efi,0.00212856534696
ccl,0.0
afa,0.000360218751023
hos,0.0133935881062
wpi,0.0
ign,0.00749909945312
eny,0.000392965910207
yna,0.0
lfl,0.0
efe,0.00422438353473
cta,0.00114615057144
lok,0.000130988636736
lam,0.00635294888168
isf,0.000556701706127
eds,0.00389691194289
mat,0.00704063922455
udo,0.0018338409143
mut,0.00432262501228
sev,0.00782657104496
nic,0.00556701706127
bca,0.0
owl,0.0134590824246
hea,0.0568490683433
cub,3.27471591839e-05
pyi,0.000294724432655
ker,0.00442086648983
aor,0.000654943183679
iby,0.0
dum,0.0188296165308
kyf,0.0
lau,0.00582899433474
ewr,0.0
owt,6.54943183679e-05
mal,0.0214493892655
ize,0.011035792645
abe,0.000392965910207
fca,6.54943183679e-05
cod,0.000196482955104
doo,0.0129678750368
amp,0.00756459377149
gan,0.00854700854701
ody,0.0143760028818
exo,0.0
lpr,0.000130988636736
civ,0.0
eps,0.00406064773881
ena,0.00111340341225
dow,0.0378557160166
ghe,0.00281625568982
gpi,3.27471591839e-05
sha,0.0181746733471
nbr,3.27471591839e-05
azy,0.000261977273472
nak,0.00222680682451
lpf,0.0
its,0.0171595114124
ghi,0.0018338409143
eup,0.000130988636736
yze,3.27471591839e-05
nwr,0.000425713069391
oss,0.0161116023185
edp,3.27471591839e-05
pty,0.00360218751023
rov,0.00314372728166
auc,0.000327471591839
ron,0.0718472672496
icy,0.000589448865311
xty,0.000196482955104
pte,0.00484657955922
xha,0.000261977273472
mpt,0.00625470740413
fal,0.00415888921636
ius,0.00933294036742
pef,0.000523954546943
tro,0.0146707273144
dif,0.00471559092249
roz,0.000425713069391
dde,0.0178472017552
diz,0.000130988636736
oso,0.0
hta,0.000229230114288
rre,0.00563251137964
tef,0.000425713069391
rry,0.183318597112
ter,0.0977502701641
hty,0.000360218751023
eca,0.0144087500409
sum,0.00330746307758
abr,0.000491207387759
alp,9.82414775518e-05
puf,0.00232504830206
nep,0.000229230114288
rbi,0.00140812784491
lef,0.00962766480008
meo,0.00546877558372
xtu,0.000327471591839
ler,0.00337295739595
mes,0.00808854831843
ggo,0.00167010511838
hbo,0.000229230114288
eki,0.000687690342863
gow,0.000229230114288
bor,0.00307823296329
asa,0.00147362216328
aki,0.0172250057308
uld,0.0701116678128
bon,0.00153911648165
ake,0.0361856108983
pla,0.0242983921145
bry,0.000130988636736
iph,0.000360218751023
vil,0.0089727216164
fba,3.27471591839e-05
ipt,0.000458460228575
rkn,0.000949667616334
bra,0.00697514490618
fed,0.00219405966532
usa,0.00252153125716
ayg,0.0
iek,0.0018338409143
usu,0.00478108524086
ntg,0.0
eyw,6.54943183679e-05
zil,0.000294724432655
spr,0.00497756819596
usy,0.000982414775518
nkf,3.27471591839e-05
ooo,3.27471591839e-05
aca,0.000327471591839
oos,0.00212856534696
cay,3.27471591839e-05
cau,0.0190588466451
dej,0.0
erb,0.00189933523267
def,0.0044863608082
yge,0.0
xch,0.000556701706127
hir,0.00566525853882
uaw,3.27471591839e-05
tab,0.00821953695517
ryl,0.0
hol,0.0152274290205
isi,0.0104135966205
enn,0.000425713069391
sia,0.000425713069391
hop,0.00789206536333
ryt,0.00379867046534
sim,0.00193208239185
lan,0.0124439204899
lab,0.000884173297966
mac,0.00186658807348
lav,0.00173559943675
acy,0.0
egy,0.000196482955104
egu,0.00091692045715
kma,0.000130988636736
ghf,0.0
ega,0.00726986933883
tty,0.0010151619347
ith,0.102171136654
bje,0.0016373579592
ttu,3.27471591839e-05
lst,0.000130988636736
nyt,0.00799030684088
tta,0.00563251137964
fix,0.00235779546124
imo,3.27471591839e-05
fid,0.000589448865311
uoi,0.000130988636736
eus,9.82414775518e-05
non,0.00848151422864
cea,0.000851426138782
dan,0.0055015227429
nob,0.00324196875921
soo,0.00258702557553
dar,0.0178799489144
nov,0.000327471591839
enz,0.000360218751023
cey,9.82414775518e-05
gue,0.00320922160003
xle,3.27471591839e-05
oya,0.000818678979599
soc,0.00144087500409
upd,0.0
lfo,0.011396011396
lfs,3.27471591839e-05
zat,9.82414775518e-05
goo,0.00952942332253
rep,0.00753184661231
shb,3.27471591839e-05
rel,0.014245014245
sme,0.00406064773881
asu,0.00173559943675
ort,0.0320594688411
mms,0.0
ecu,0.00160461080001
sym,0.000261977273472
puz,0.000261977273472
rfi,0.0
rls,0.00134263352654
ltu,0.00016373579592
ath,0.0257720142778
lta,3.27471591839e-05
ise,0.0152274290205
nho,0.000425713069391
ond,0.0157513835675
phe,0.00206307102859
onp,0.0
jet,0.000785931820415
iag,0.00212856534696
xir,0.000130988636736
yis,0.000196482955104
jel,3.27471591839e-05
tfo,0.00124439204899
lot,0.0071388807021
hub,6.54943183679e-05
rsf,0.0
ogs,0.00189933523267
ogg,0.00196482955104
udl,0.00730261649802
dti,0.0
stn,0.0
tod,0.000720437502047
str,0.0366440711268
rad,0.00114615057144
ebr,0.00127713920817
sam,0.00465009660412
say,0.0148672102695
odb,0.0
sau,0.000654943183679
asm,0.000229230114288
lif,0.0042898778531
mio,0.0428005370534
cco,0.00147362216328
zon,0.000196482955104
ues,0.00356944035105
ncr,0.0010151619347
eff,0.00150636932246
sfl,0.0
jul,3.27471591839e-05
awe,0.00104790909389
ecy,3.27471591839e-05
ckg,6.54943183679e-05
dol,9.82414775518e-05
urv,0.00147362216328
tha,0.126862494679
exp,0.0122146903756
lpe,0.00170285227756
dot,0.000425713069391
rtc,6.54943183679e-05
uge,0.00239054262043
rtw,0.0
nlo,0.000392965910207
ngf,0.00016373579592
zed,0.00893997445722
oco,0.0016373579592
jap,3.27471591839e-05
hro,0.0283917870125
ymo,6.54943183679e-05
yff,0.0102498608246
luf,0.000556701706127
ssw,0.000458460228575
tbo,0.0
aes,3.27471591839e-05
bad,0.00465009660412
dpa,3.27471591839e-05
edd,0.00091692045715
ybr,3.27471591839e-05
seu,0.0
nut,0.00501031535514
arf,0.000360218751023
sem,0.00091692045715
ffe,0.00854700854701
dla,0.0
irr,0.0044863608082
woo,0.0071388807021
yth,0.017978190392
dly,0.0129351278777
jor,0.0010151619347
ome,0.0664439859842
ika,0.0
tub,0.000589448865311
unr,0.000491207387759
ell,0.0456167927432
ett,0.0241674034777
tly,0.0229557585879
ilh,0.000229230114288
cog,0.00150636932246
unj,0.0
fry,0.00016373579592
wei,0.00225955398369
etl,0.00209581818777
rps,0.0
pol,0.00288175000819
uca,0.000130988636736
fra,0.00471559092249
lyr,0.0
dun,0.00216131250614
bba,6.54943183679e-05
bbu,0.0
mcm,0.0
otb,3.27471591839e-05
ild,0.00487932671841
mca,0.0
gam,0.00189933523267
fut,0.000360218751023
rds,0.00861250286538
ysm,3.27471591839e-05
rbu,3.27471591839e-05
eig,0.00343845171431
ful,0.0183711563022
irn,0.0
rni,0.00828503127354
ril,0.0036676818286
oko,6.54943183679e-05
nnu,6.54943183679e-05
ewi,0.00150636932246
okw,6.54943183679e-05
pav,0.00016373579592
dhe,3.27471591839e-05
ewe,0.00134263352654
pab,0.000261977273472
lyj,0.000654943183679
pan,0.00465009660412
phi,0.000196482955104
tle,0.024396633592
vvy,0.0
oia,0.0
nvy,0.0
llm,0.0
thy,0.00111340341225
epp,0.00304548580411
thm,0.000327471591839
oft,0.00255427841635
lbo,0.00091692045715
cmi,0.000196482955104
tiv,0.00242328977961
gso,0.0
lde,0.0156203949307
yew,0.000130988636736
adp,0.0
gma,0.00455185512657
haf,0.000130988636736
add,0.00487932671841
lch,0.00383141762452
har,0.195140321577
elt,0.0123129318532
nvu,3.27471591839e-05
opr,6.54943183679e-05
rne,0.0253463012084
apt,0.00533778694698
mom,0.00641844320005
ams,0.00193208239185
pst,0.00130988636736
eec,0.00108065625307
uzz,0.000851426138782
nje,0.0
olv,0.00157186364083
yke,0.0
per,0.0334021023676
ddi,0.00972590627763
esa,0.000360218751023
fon,0.000360218751023
icu,0.00412614205718
dcl,0.0
rul,0.00130988636736
uff,0.0116907358287
zzi,0.000654943183679
rut,0.00108065625307
ndk,0.000327471591839
msy,6.54943183679e-05
acm,0.00016373579592
idl,0.000884173297966
nds,0.0171922585716
ppa,0.00255427841635
owc,0.00016373579592
ppy,0.00222680682451
mbr,0.000753184661231
wai,0.0073353636572
loh,0.0
vad,0.00016373579592
gie,0.000196482955104
heb,0.0
vap,6.54943183679e-05
xpu,3.27471591839e-05
eac,0.0216786193798
but,0.0698496905393
yag,0.000130988636736
urb,0.000949667616334
utl,0.000654943183679
azz,0.000229230114288
ciu,0.000949667616334
rva,0.0026525198939
hli,9.82414775518e-05
pin,0.0316337557717
mys,0.00216131250614
nna,0.000785931820415
inn,0.0114287585552
rvy,3.27471591839e-05
inb,6.54943183679e-05
igu,0.00268526705308
nah,0.000229230114288
nat,0.00697514490618
you,0.141565969152
fts,9.82414775518e-05
oem,0.0
ubb,0.00304548580411
fsb,0.0
ums,0.000360218751023
age,0.0193208239185
hns,0.000196482955104
eou,0.00016373579592
roo,0.0208599404002
llp,0.0
row,0.0217441136981
aub,9.82414775518e-05
lki,0.00900546877558
ali,0.00769558240823
enc,0.0117889773062
aun,0.00913645741232
vea,0.000818678979599
auz,3.27471591839e-05
mpa,0.00350394603268
rem,0.0158823722042
mpu,0.000229230114288
fam,0.00514130399188
mpy,0.000392965910207
foo,0.00668042047352
gud,0.0
upe,0.000654943183679
upy,3.27471591839e-05
evs,3.27471591839e-05
mli,0.0
xcu,0.000851426138782
teg,3.27471591839e-05
htt,0.000196482955104
sni,0.00278350853063
nbl,0.000294724432655
pmo,9.82414775518e-05
uer,0.000196482955104
nei,0.00117889773062
sul,0.00140812784491
uli,0.000327471591839
sup,0.00966041195926
ang,0.0290467301962
sby,3.27471591839e-05
leg,0.00501031535514
men,0.0273111307594
les,0.0248223466614
pio,0.002849002849
mer,0.00956217048171
ggn,0.0
ozy,6.54943183679e-05
fum,0.00091692045715
rdr,0.000687690342863
bos,0.000196482955104
nme,9.82414775518e-05
boo,0.00848151422864
deg,3.27471591839e-05
akd,0.0
apy,0.0
lmo,0.00671316763271
wit,0.103906736091
mun,0.000360218751023
apa,0.0016373579592
dcu,0.0
lms,0.0
ayf,0.0
cho,0.0154566591348
msl,6.54943183679e-05
asl,0.0142777614042
sps,0.000229230114288
oon,0.00491207387759
nks,0.00540328126535
oor,0.0175852244818
arg,0.0143105085634
obi,0.000130988636736
cat,0.00717162786128
avo,0.00419163637554
erc,0.00887448013885
ymn,0.0
ule,0.00196482955104
xci,0.0026525198939
uav,0.000130988636736
spo,0.00838327275109
uab,0.00016373579592
kyp,3.27471591839e-05
sit,0.0146379801552
hom,0.0053050397878
eno,0.00844876706946
oyl,0.0026525198939
tes,0.00913645741232
dwe,0.000327471591839
ovi,0.00425713069391
sil,0.0112650227593
sne,0.002849002849
lac,0.0219733438124
mab,9.82414775518e-05
law,0.00559976422045
man,0.0245276222288
ghs,0.000130988636736
fee,0.017454235845
ida,0.00176834659593
iti,0.00812129547762
dek,0.0
own,0.0474506336575
imb,0.00501031535514
jim,0.0
imn,6.54943183679e-05
fie,0.00537053410617
eur,0.00232504830206
noo,0.00104790909389
noc,0.00461734944494
cet,6.54943183679e-05
das,0.00144087500409
now,0.0456495399024
nfl,0.000360218751023
ync,0.000261977273472
kfu,6.54943183679e-05
ifo,0.000130988636736
dig,0.00232504830206
lfr,6.54943183679e-05
gon,0.0165373153879
req,0.000589448865311
gob,0.00324196875921
ajo,6.54943183679e-05
gov,0.00016373579592
ast,0.0442086648983
ixa,0.0
oru,3.27471591839e-05
ect,0.0207944460818
ori,0.00537053410617
syl,6.54943183679e-05
ntf,0.00016373579592
ate,0.0348429773717
ati,0.021711366539
ish,0.016733798343
oni,0.00288175000819
kja,0.0
one,0.122474375348
toi,0.000491207387759
onq,9.82414775518e-05
oit,3.27471591839e-05
yin,0.0322559517962
jea,0.000392965910207
ycl,0.000229230114288
toe,0.000884173297966
rmy,0.000229230114288
huc,0.000818678979599
lou,0.00962766480008
ogr,0.0026525198939
nco,0.00150636932246
odw,9.82414775518e-05
lug,0.000982414775518
dth,0.000130988636736
bea,0.0120509545797
ybo,0.00150636932246
fma,3.27471591839e-05
kne,0.013524576743
sal,0.00147362216328
adq,0.0
nui,0.000392965910207
ank,0.0107410682123
ipi,0.00108065625307
sat,0.00920195173069
lig,0.0137538068573
min,0.0383141762452
zoo,0.00157186364083
owb,0.000130988636736
tyk,0.0
ust,0.045584045584
awp,0.0
bso,0.000294724432655
kat,0.000654943183679
jum,0.00330746307758
tys,3.27471591839e-05
tse,0.00111340341225
ckf,6.54943183679e-05
urc,0.000851426138782
axy,6.54943183679e-05
ckj,0.0
mro,0.000261977273472
axe,0.000130988636736
yli,0.000130988636736
ndf,0.000753184661231
ugh,0.082064380915
xis,0.000229230114288
sto,0.0330091364574
abs,0.000982414775518
ief,0.0018338409143
his,0.242623702394
tbr,0.0
dys,0.000392965910207
ged,0.0148999574287
hik,0.00016373579592
aer,0.0
shw,0.0
cra,0.011035792645
sho,0.0351704489636
set,0.00962766480008
ebo,0.00320922160003
jos,0.000130988636736
rme,0.00294724432655
ede,0.00304548580411
sel,0.0235779546124
woz,0.0
irs,0.0167665455022
muz,0.0
won,0.00563251137964
yti,3.27471591839e-05
cru,0.00271801421227
wob,0.00016373579592
wts,0.000589448865311
ikt,0.00117889773062
sts,0.00222680682451
idy,0.000327471591839
omp,0.00969315911845
tuc,0.00196482955104
kep,0.00586174149393
uty,0.000327471591839
etu,0.0081540426368
chc,0.000425713069391
coz,6.54943183679e-05
ili,0.00966041195926
eta,0.00147362216328
cof,0.000130988636736
unk,0.00501031535514
rpr,0.00229230114288
pom,0.0024560369388
bbl,0.00291449716737
xas,0.000130988636736
yar,0.000392965910207
ade,0.0194190653961
bmi,0.000196482955104
tsy,3.27471591839e-05
otc,0.000196482955104
gal,0.00988964207355
opk,0.0
rai,0.0216458722206
eiz,0.00379867046534
adi,0.00641844320005
yst,0.00176834659593
uxu,3.27471591839e-05
voc,6.54943183679e-05
rim,0.00206307102859
jok,0.000753184661231
gni,0.00278350853063
iro,0.000196482955104
ria,0.00324196875921
ewh,0.00137538068573
paw,0.000589448865311
ewd,9.82414775518e-05
pac,0.00487932671841
oil,0.00180109375512
dge,0.0144742443593
nia,0.00425713069391
kit,0.00173559943675
igt,3.27471591839e-05
rwo,6.54943183679e-05
ofi,6.54943183679e-05
thl,0.000982414775518
epe,0.00291449716737
yen,0.0
via,0.000130988636736
lik,0.0366440711268
hak,0.0044863608082
elm,0.00016373579592
hag,0.0197465369879
ely,0.021547630743
wet,0.000720437502047
has,0.0121491960572
rgo,0.00271801421227
rnh,0.0
ops,0.00196482955104
mop,0.000523954546943
psy,0.0
mol,0.000622196024495
amr,0.000196482955104
lci,3.27471591839e-05
eez,0.00216131250614
een,0.0641516848413
wba,0.000130988636736
eeb,0.000425713069391
olk,0.000261977273472
elu,0.000294724432655
vsk,0.0
iod,6.54943183679e-05
